eventID,country,locality,yearCollected,samplingProtocol,materialSampleID,basisOfRecord,scientificName,diagnosticID,measurementMethod,measurementUnit,measurementType,measurementValue,verbatimEventDate,catalogNumber,references,individualID,collectionCode,institutionCode,lifeStage,measurementRemarks,measurementDeterminedDate,measurementAccuracy,materialSampleType,decimalLatitude,decimalLongitude,verbatimLocality,verbatimLatitude,verbatimLongitude,verbatimElevation,verbatimDepth,minimumDepthInMeters,minimumElevationInMeters,maximumElevationInMeters,maximumDepthInMeters,latestAgeOrHighestStage,latestEonOrHighestEonotheme,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,group,formation,member,minimumChronometricAge,minimumChronometricAgeReferenceSystem,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,eventRemarks,culturalRegions,culturalContext,bed,culturalOccupationPeriod,culturalAffiliations,coordinateUncertaintyInMeters,chronometricAgeUncertaintyInYears,chronometricAgeUncertaintyMethod,chronometricAgeProtocol,chronometricAgeID,lithostratigraphicTerms,maximumChronometricAge,maximumChronometricAgeReferenceSystem,geologicalContextID,lowestBiostratigraphicZone,highestBiostratigraphicZone,stateProvince,waterBody,islandGroup,island,institutionID,datasetName,dynamicProperties,fieldNumber,informationWithheld,verbatimLifeStage,occurrenceID,otherCatalogNumbers,previousIdentifications,sex,measurementSide,measurementDeterminedBy,materialSampleCondition,ageEstimationMethod,ageUnit,ageValue,reproductiveCondition,verbatimAgeValue,Diagnostics_bcid,Event_bcid,Sample_bcid,expeditionCode,projectId
84fa6d1e35af4fc2abe26d47c3887a5f,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",84fa6d1e35af4fc2abe26d47c3887a5f,PreservedSpecimen,Odocoileus virginianus,1053,Unknown,mm,tail length,265,"Collection Date, June 12, 1985",Z4710,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Big Cypress, Bear Island,  (Domfino? - near campground, E of main campground)",,,,,,,,,,,,,,,,,,,,,,,,[no note of antlers],,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,1,https://n2t.net/ark:/21547/DUx21053,https://n2t.net/ark:/21547/DUv284fa6d1e35af4fc2abe26d47c3887a5f,https://n2t.net/ark:/21547/DUw284fa6d1e35af4fc2abe26d47c3887a5f,EFMD,282
8731c4c71bb44a17a0ecdd0b993276e3,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",8731c4c71bb44a17a0ecdd0b993276e3,PreservedSpecimen,Odocoileus virginianus,84,Unknown,g,body mass,44038,"Collection Date, March 5, 1985",Z4574,UF 22580,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island, 1 1/2 m SE of E. Hinsons Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,A786CD08-FF23-4873-8D02-B3A603215A53,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5-3,https://n2t.net/ark:/21547/DUx284,https://n2t.net/ark:/21547/DUv28731c4c71bb44a17a0ecdd0b993276e3,https://n2t.net/ark:/21547/DUw28731c4c71bb44a17a0ecdd0b993276e3,EFMD,282
8731c4c71bb44a17a0ecdd0b993276e3,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",8731c4c71bb44a17a0ecdd0b993276e3,PreservedSpecimen,Odocoileus virginianus,512,Unknown,mm,body length with tail,1500,"Collection Date, March 5, 1985",Z4574,UF 22580,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island, 1 1/2 m SE of E. Hinsons Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,A786CD08-FF23-4873-8D02-B3A603215A53,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5-3,https://n2t.net/ark:/21547/DUx2512,https://n2t.net/ark:/21547/DUv28731c4c71bb44a17a0ecdd0b993276e3,https://n2t.net/ark:/21547/DUw28731c4c71bb44a17a0ecdd0b993276e3,EFMD,282
88072f9df73e431ba730811299b4fbcf,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",88072f9df73e431ba730811299b4fbcf,PreservedSpecimen,Odocoileus virginianus,1478,Unknown,mm,calcaneus length,76.59,"Collection Date, June 11, 1985",Z4709,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.216667,-81.316667,"Big Cypress, Bear Island, 1/2 mi N. Bear Island Grade, 1 mi W of W campground",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2,https://n2t.net/ark:/21547/DUx21478,https://n2t.net/ark:/21547/DUv288072f9df73e431ba730811299b4fbcf,https://n2t.net/ark:/21547/DUw288072f9df73e431ba730811299b4fbcf,EFMD,282
88072f9df73e431ba730811299b4fbcf,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",88072f9df73e431ba730811299b4fbcf,PreservedSpecimen,Odocoileus virginianus,1692,Unknown,mm,calcaneus breadth,26.76,"Collection Date, June 11, 1985",Z4709,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.216667,-81.316667,"Big Cypress, Bear Island, 1/2 mi N. Bear Island Grade, 1 mi W of W campground",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2,https://n2t.net/ark:/21547/DUx21692,https://n2t.net/ark:/21547/DUv288072f9df73e431ba730811299b4fbcf,https://n2t.net/ark:/21547/DUw288072f9df73e431ba730811299b4fbcf,EFMD,282
8bf1191ae8e546e483f8b50c09053b79,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",8bf1191ae8e546e483f8b50c09053b79,PreservedSpecimen,Odocoileus virginianus,161,Unknown,g,body mass,31780,"Collection Date, June 11, 1985",Z4704,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Big Cypress, Bear Island, 1/2 mile N of Officers camp",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,1.33,https://n2t.net/ark:/21547/DUx2161,https://n2t.net/ark:/21547/DUv28bf1191ae8e546e483f8b50c09053b79,https://n2t.net/ark:/21547/DUw28bf1191ae8e546e483f8b50c09053b79,EFMD,282
8bf1191ae8e546e483f8b50c09053b79,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",8bf1191ae8e546e483f8b50c09053b79,PreservedSpecimen,Odocoileus virginianus,589,Unknown,mm,body length with tail,1310,"Collection Date, June 11, 1985",Z4704,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Big Cypress, Bear Island, 1/2 mile N of Officers camp",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,1.33,https://n2t.net/ark:/21547/DUx2589,https://n2t.net/ark:/21547/DUv28bf1191ae8e546e483f8b50c09053b79,https://n2t.net/ark:/21547/DUw28bf1191ae8e546e483f8b50c09053b79,EFMD,282
8d364f8c3c204a9689ea4e307754589a,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",8d364f8c3c204a9689ea4e307754589a,PreservedSpecimen,Odocoileus virginianus,1795,Unknown,mm,tibia length,273.98,"Collection Date, March 5, 1985",Z4573,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.1731427,-81.2597968,"Big Cypress, Bear Island E 1/2 mile - S.E. Hinsons Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,5,https://n2t.net/ark:/21547/DUx21795,https://n2t.net/ark:/21547/DUv28d364f8c3c204a9689ea4e307754589a,https://n2t.net/ark:/21547/DUw28d364f8c3c204a9689ea4e307754589a,EFMD,282
90179f313102498c835601533cc6ede0,USA,Big Cypress,1984,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",90179f313102498c835601533cc6ede0,PreservedSpecimen,Odocoileus virginianus,906,Unknown,mm,tail length,265,"Collection Date, December 26, 1984",Z4569,UF 22584,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.858889,-81.033889,"Big Cypress, 50' west of dump on US 41",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,F90F2F1B-0E9A-4571-9F7B-640749FF2AF4,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,3,https://n2t.net/ark:/21547/DUx2906,https://n2t.net/ark:/21547/DUv290179f313102498c835601533cc6ede0,https://n2t.net/ark:/21547/DUw290179f313102498c835601533cc6ede0,EFMD,282
906f40b7f3dd47fb92b4c2b74355c7a9,USA,St. Catherines Island,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",906f40b7f3dd47fb92b4c2b74355c7a9,PreservedSpecimen,Odocoileus virginianus,1760,Unknown,mm,tibia length,245.64,"Collection Date, March 5, 1985",Z4567,--,,,,adult,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,31.630556,-81.160139,St. Catherines Island,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,--,https://n2t.net/ark:/21547/DUx21760,https://n2t.net/ark:/21547/DUv2906f40b7f3dd47fb92b4c2b74355c7a9,https://n2t.net/ark:/21547/DUw2906f40b7f3dd47fb92b4c2b74355c7a9,EFMD,282
92fc6d7ba9244c458d72274f759ed1f6,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",92fc6d7ba9244c458d72274f759ed1f6,PreservedSpecimen,Odocoileus virginianus,1220,Unknown,mm,ear length to notch,140,"Collection Date, June 11, 1985",Z4702,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island, E Hinson Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5,https://n2t.net/ark:/21547/DUx21220,https://n2t.net/ark:/21547/DUv292fc6d7ba9244c458d72274f759ed1f6,https://n2t.net/ark:/21547/DUw292fc6d7ba9244c458d72274f759ed1f6,EFMD,282
98f9a9575e514a168fe59d0e8106f15b,USA,Camp Blanding,1979,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",98f9a9575e514a168fe59d0e8106f15b,PreservedSpecimen,Odocoileus virginianus,1732,Unknown,mm,tibia length,279.61,"Collection Date, December 31, 1979",Z2850,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,29.9519,-81.9799,Camp Blanding game area,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,3.5,https://n2t.net/ark:/21547/DUx21732,https://n2t.net/ark:/21547/DUv298f9a9575e514a168fe59d0e8106f15b,https://n2t.net/ark:/21547/DUw298f9a9575e514a168fe59d0e8106f15b,EFMD,282
998f849b4be94a4ba0695bea42341979,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",998f849b4be94a4ba0695bea42341979,PreservedSpecimen,Odocoileus virginianus,1415,Unknown,mm,calcaneus length,73.43,"Collection Date, March 7, 1985",Z4581,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, R.P. Watermelon, 1/2 way between Hougtons and Watermellon (burn area)",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,2,https://n2t.net/ark:/21547/DUx21415,https://n2t.net/ark:/21547/DUv2998f849b4be94a4ba0695bea42341979,https://n2t.net/ark:/21547/DUw2998f849b4be94a4ba0695bea42341979,EFMD,282
998f849b4be94a4ba0695bea42341979,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",998f849b4be94a4ba0695bea42341979,PreservedSpecimen,Odocoileus virginianus,1629,Unknown,mm,calcaneus breadth,22.28,"Collection Date, March 7, 1985",Z4581,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, R.P. Watermelon, 1/2 way between Hougtons and Watermellon (burn area)",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,2,https://n2t.net/ark:/21547/DUx21629,https://n2t.net/ark:/21547/DUv2998f849b4be94a4ba0695bea42341979,https://n2t.net/ark:/21547/DUw2998f849b4be94a4ba0695bea42341979,EFMD,282
a0b4b0cfdeb24533bf25983de7fcd6e8,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",a0b4b0cfdeb24533bf25983de7fcd6e8,PreservedSpecimen,Odocoileus virginianus,1366,Unknown,mm,calcaneus length,80.4,"Collection Date, March 5, 1985",Z4573,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.1731427,-81.2597968,"Big Cypress, Bear Island E 1/2 mile - S.E. Hinsons Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,5,https://n2t.net/ark:/21547/DUx21366,https://n2t.net/ark:/21547/DUv2a0b4b0cfdeb24533bf25983de7fcd6e8,https://n2t.net/ark:/21547/DUw2a0b4b0cfdeb24533bf25983de7fcd6e8,EFMD,282
a0b4b0cfdeb24533bf25983de7fcd6e8,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",a0b4b0cfdeb24533bf25983de7fcd6e8,PreservedSpecimen,Odocoileus virginianus,1580,Unknown,mm,calcaneus breadth,24.45,"Collection Date, March 5, 1985",Z4573,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.1731427,-81.2597968,"Big Cypress, Bear Island E 1/2 mile - S.E. Hinsons Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,5,https://n2t.net/ark:/21547/DUx21580,https://n2t.net/ark:/21547/DUv2a0b4b0cfdeb24533bf25983de7fcd6e8,https://n2t.net/ark:/21547/DUw2a0b4b0cfdeb24533bf25983de7fcd6e8,EFMD,282
a10b286fd7674c90b255dd1f7a795de3,USA,Camp Blanding,1979,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",a10b286fd7674c90b255dd1f7a795de3,PreservedSpecimen,Odocoileus virginianus,1303,Unknown,mm,calcaneus length,84.05,"Collection Date, December 31, 1979",Z2850,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,29.9519,-81.9799,Camp Blanding game area,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,3.5,https://n2t.net/ark:/21547/DUx21303,https://n2t.net/ark:/21547/DUv2a10b286fd7674c90b255dd1f7a795de3,https://n2t.net/ark:/21547/DUw2a10b286fd7674c90b255dd1f7a795de3,EFMD,282
a10b286fd7674c90b255dd1f7a795de3,USA,Camp Blanding,1979,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",a10b286fd7674c90b255dd1f7a795de3,PreservedSpecimen,Odocoileus virginianus,1517,Unknown,mm,calcaneus breadth,26.78,"Collection Date, December 31, 1979",Z2850,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,29.9519,-81.9799,Camp Blanding game area,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,3.5,https://n2t.net/ark:/21547/DUx21517,https://n2t.net/ark:/21547/DUv2a10b286fd7674c90b255dd1f7a795de3,https://n2t.net/ark:/21547/DUw2a10b286fd7674c90b255dd1f7a795de3,EFMD,282
a2ba7fe7992b43b3baafb19475f66dfc,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",a2ba7fe7992b43b3baafb19475f66dfc,PreservedSpecimen,Odocoileus virginianus,948,Unknown,mm,tail length,230,"Collection Date, March 6, 1985",Z4576,UF 22583,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, Raccoon Pt, between ?? and Watermelon",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,75079D3F-4D65-4BE8-A546-088F43B0E195,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2,https://n2t.net/ark:/21547/DUx2948,https://n2t.net/ark:/21547/DUv2a2ba7fe7992b43b3baafb19475f66dfc,https://n2t.net/ark:/21547/DUw2a2ba7fe7992b43b3baafb19475f66dfc,EFMD,282
a5c1a22402fd4dabaa34aff60b89bea9,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",a5c1a22402fd4dabaa34aff60b89bea9,PreservedSpecimen,Odocoileus virginianus,1706,Unknown,mm,calcaneus breadth,26.51,"Collection Date, June 12, 1985",Z4711,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.232307,-81.2659078,"Bear Island, 2 mi NE of Bear Island Camp",,,,,,,,,,,,,,,,,,,,,,,,[no note of antlers],,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,1.33,https://n2t.net/ark:/21547/DUx21706,https://n2t.net/ark:/21547/DUv2a5c1a22402fd4dabaa34aff60b89bea9,https://n2t.net/ark:/21547/DUw2a5c1a22402fd4dabaa34aff60b89bea9,EFMD,282
